timestamp,glucose
2022-01-05 15:00:00,83.2137160137371
2022-01-05 15:05:00,74.50610237304555
2022-01-05 15:10:00,71.90908957049794
2022-01-05 15:15:00,80.16272728740084
2022-01-05 15:20:00,71.65103343893611
2022-01-05 15:25:00,83.53235890587705
2022-01-05 15:30:00,77.52256255087165
2022-01-05 15:35:00,71.43155087392182
2022-01-05 15:40:00,84.40350018054768
2022-01-05 15:45:00,70.3420331389324
2022-01-05 15:50:00,76.84264794378882
2022-01-05 15:55:00,74.39822548857353
2022-01-05 16:00:00,79.18819837130522
2022-01-05 16:05:00,80.27302086948411
2022-01-05 16:10:00,72.4198040817644
2022-01-05 16:15:00,68.29545581761532
2022-01-05 16:20:00,74.17370497396259
2022-01-05 16:25:00,68.30519356885053
2022-01-05 16:30:00,81.58934558740738
2022-01-05 16:35:00,72.04251926975772
2022-01-05 16:40:00,69.37953982772129
2022-01-05 16:45:00,71.98479893942243
2022-01-05 16:50:00,64.19002953738698
2022-01-05 16:55:00,65.94093271972817
2022-01-05 17:00:00,76.68355301394077
2022-01-05 17:05:00,67.2886872088778
2022-01-05 17:10:00,65.23952494419164
2022-01-05 17:15:00,73.06755815457183
2022-01-05 17:20:00,76.23236571307082
2022-01-05 17:25:00,73.82753634397011
2022-01-05 17:30:00,75.15134120155288
2022-01-05 17:35:00,66.3348977927063
2022-01-05 17:40:00,62.967052704455874
2022-01-05 17:45:00,77.54948979500536
2022-01-05 17:50:00,68.40563637415218
2022-01-05 17:55:00,68.75059437612659
2022-01-05 18:00:00,76.6409707092453
2022-01-05 18:05:00,72.78590950540512
2022-01-05 18:10:00,72.29847442877089
2022-01-05 18:15:00,80.86783325973335
2022-01-05 18:20:00,66.85851488626437
2022-01-05 18:25:00,74.7580738759598
2022-01-05 18:30:00,70.45616839700922
2022-01-05 18:35:00,71.57573118496107
2022-01-05 18:40:00,77.94618707181849
2022-01-05 18:45:00,72.9234731733835
2022-01-05 18:50:00,73.1655602528495
2022-01-05 18:55:00,75.93569529028377
2022-01-05 19:00:00,68.8567198265042
2022-01-05 19:05:00,66.6029545755864
2022-01-05 19:10:00,65.7016150149303
2022-01-05 19:15:00,61.22961446321787
2022-01-05 19:20:00,81.48718323398344
2022-01-05 19:25:00,65.84380078573562
2022-01-05 19:30:00,70.4161412318454
2022-01-05 19:35:00,70.30970391816646
2022-01-05 19:40:00,73.4108777483125
2022-01-05 19:45:00,76.14123123204271
2022-01-05 19:50:00,76.56215077823428
2022-01-05 19:55:00,69.55007769300516
2022-01-05 20:00:00,83.21929419281402
2022-01-05 20:05:00,83.7989443189979
2022-01-05 20:10:00,79.79626322951019
2022-01-05 20:15:00,88.0002766676796
2022-01-05 20:20:00,81.56871769789849
2022-01-05 20:25:00,82.12853977471954
2022-01-05 20:30:00,81.26846495391369
2022-01-05 20:35:00,83.45555409182485
2022-01-05 20:40:00,78.24045106400101
2022-01-05 20:45:00,70.69368540250001
2022-01-05 20:50:00,79.09935666213777
2022-01-05 20:55:00,73.83543073746283
2022-01-05 21:00:00,73.21478096752027
2022-01-05 21:05:00,79.10155897813007
2022-01-05 21:10:00,82.67961120485498
2022-01-05 21:15:00,76.91944158167892
2022-01-05 21:20:00,78.68841286926403
2022-01-05 21:25:00,85.99260527949501
2022-01-05 21:30:00,79.02853731726842
2022-01-05 21:35:00,91.18222260363031
2022-01-05 21:40:00,81.3560195011368
2022-01-05 21:45:00,70.08478154382885
2022-01-05 21:50:00,83.02071593858616
2022-01-05 21:55:00,81.53032676120345
2022-01-05 22:00:00,86.44876377041372
2022-01-05 22:05:00,83.74613137796203
2022-01-05 22:10:00,80.07274781538045
2022-01-05 22:15:00,75.03273501417314
2022-01-05 22:20:00,80.50251847875587
2022-01-05 22:25:00,77.69246393177878
2022-01-05 22:30:00,79.44371410367461
2022-01-05 22:35:00,85.69413125642902
2022-01-05 22:40:00,91.50911965524367
2022-01-05 22:45:00,85.54456834305167
2022-01-05 22:50:00,78.0064686997386
2022-01-05 22:55:00,86.62643306048086
2022-01-05 23:00:00,90.80677653117783
2022-01-05 23:05:00,82.1973676318796
2022-01-05 23:10:00,85.00112188787335
2022-01-05 23:15:00,86.17163453332341
2022-01-05 23:20:00,82.6025448812502
2022-01-05 23:25:00,90.19893444542096
2022-01-05 23:30:00,86.78473541256007
2022-01-05 23:35:00,89.92032472249583
2022-01-05 23:40:00,83.81942425603636
2022-01-05 23:45:00,86.5046459137801
2022-01-05 23:50:00,92.73951904183214
2022-01-05 23:55:00,87.69953653884996
2022-01-06 00:00:00,98.63481925616702
2022-01-06 00:05:00,88.43811677261822
2022-01-06 00:10:00,91.99581137606614
2022-01-06 00:15:00,95.97101674396832
2022-01-06 00:20:00,84.651286190288
2022-01-06 00:25:00,83.3732934371354
2022-01-06 00:30:00,84.98224227155056
2022-01-06 00:35:00,99.35538824093425
2022-01-06 00:40:00,90.71367282387637
2022-01-06 00:45:00,106.69280286866382
2022-01-06 00:50:00,91.50755428547511
2022-01-06 00:55:00,95.67647436250864
2022-01-06 01:00:00,102.88693066488979
2022-01-06 01:05:00,105.62704472141546
2022-01-06 01:10:00,106.32163387326744
2022-01-06 01:15:00,102.47062045902895
2022-01-06 01:20:00,101.96071549557068
2022-01-06 01:25:00,100.21139551167995
2022-01-06 01:30:00,101.54547402813499
2022-01-06 01:35:00,95.29900521553208
2022-01-06 01:40:00,94.36137081770245
2022-01-06 01:45:00,98.82890151732526
2022-01-06 01:50:00,98.38404915207603
2022-01-06 01:55:00,97.35363513175137
2022-01-06 02:00:00,103.48193723728357
2022-01-06 02:05:00,105.15199120606299
2022-01-06 02:10:00,101.18802659839571
2022-01-06 02:15:00,108.49905506566834
2022-01-06 02:20:00,95.7630831563534
2022-01-06 02:25:00,100.85789567087306
2022-01-06 02:30:00,98.59111697716038
2022-01-06 02:35:00,93.18578635831588
2022-01-06 02:40:00,102.44234876451728
2022-01-06 02:45:00,102.57817876008497
2022-01-06 02:50:00,111.07905286852386
2022-01-06 02:55:00,106.98431953841927
2022-01-06 03:00:00,99.02120150208492
2022-01-06 03:05:00,113.71774207286605
2022-01-06 03:10:00,110.85071521382925
2022-01-06 03:15:00,107.94728466692263
2022-01-06 03:20:00,104.1884683681304
2022-01-06 03:25:00,100.80049347824023
2022-01-06 03:30:00,104.00603292546944
2022-01-06 03:35:00,111.57263518387057
2022-01-06 03:40:00,115.80597241545289
2022-01-06 03:45:00,114.34560988741184
2022-01-06 03:50:00,104.42358180732634
2022-01-06 03:55:00,101.50015024701388
2022-01-06 04:00:00,108.02493931024479
2022-01-06 04:05:00,98.69233828633588
2022-01-06 04:10:00,109.35605523448835
2022-01-06 04:15:00,107.19944189916042
2022-01-06 04:20:00,105.79597323139178
2022-01-06 04:25:00,100.33271424605496
2022-01-06 04:30:00,111.04559118307432
2022-01-06 04:35:00,105.97665318734641
2022-01-06 04:40:00,102.94426823716672
2022-01-06 04:45:00,94.57729152349386
2022-01-06 04:50:00,108.93676448971135
2022-01-06 04:55:00,118.0622550710673
2022-01-06 05:00:00,117.62481259852072
2022-01-06 05:05:00,107.14136011333387
2022-01-06 05:10:00,106.51485984058976
2022-01-06 05:15:00,111.95957688843973
2022-01-06 05:20:00,104.70422786430271
2022-01-06 05:25:00,111.27618970845253
2022-01-06 05:30:00,113.65929861939965
2022-01-06 05:35:00,116.01579288386793
2022-01-06 05:40:00,109.42312357943514
2022-01-06 05:45:00,108.93880971388724
2022-01-06 05:50:00,105.59105149785434
2022-01-06 05:55:00,105.86083877139887
2022-01-06 06:00:00,108.86760554049236
2022-01-06 06:05:00,111.83206807567908
2022-01-06 06:10:00,114.5488875628034
2022-01-06 06:15:00,105.94128371137035
2022-01-06 06:20:00,117.38733680663252
2022-01-06 06:25:00,108.52550875923355
2022-01-06 06:30:00,109.72206075573402
2022-01-06 06:35:00,106.03117181361608
2022-01-06 06:40:00,97.57495375887946
2022-01-06 06:45:00,114.03593258986986
2022-01-06 06:50:00,113.21013962786083
2022-01-06 06:55:00,108.02020361067416
2022-01-06 07:00:00,109.65347011190572
2022-01-06 07:05:00,111.78069317623907
2022-01-06 07:10:00,101.26160973053183
2022-01-06 07:15:00,106.29333920317065
2022-01-06 07:20:00,112.7651758138273
2022-01-06 07:25:00,102.36871026980972
2022-01-06 07:30:00,109.94538031105888
2022-01-06 07:35:00,101.52332055927191
2022-01-06 07:40:00,110.45830565290063
2022-01-06 07:45:00,107.75924741916634
2022-01-06 07:50:00,99.66455758403688
2022-01-06 07:55:00,113.358231886436
2022-01-06 08:00:00,120.83611254549366
2022-01-06 08:05:00,117.37798924838091
2022-01-06 08:10:00,119.81919966055867
2022-01-06 08:15:00,122.33469637699244
2022-01-06 08:20:00,109.60987622983687
2022-01-06 08:25:00,113.36239674793359
2022-01-06 08:30:00,113.78497615383142
2022-01-06 08:35:00,113.87716267978169
2022-01-06 08:40:00,110.21673731463501
2022-01-06 08:45:00,106.54804157977422
2022-01-06 08:50:00,103.39765357956422
2022-01-06 08:55:00,107.20421761100802
2022-01-06 09:00:00,98.78144056380292
2022-01-06 09:05:00,89.22350869817235
2022-01-06 09:10:00,105.69460317310154
2022-01-06 09:15:00,107.70659050743235
2022-01-06 09:20:00,91.04109001602158
2022-01-06 09:25:00,97.4698159201315
2022-01-06 09:30:00,105.27099988520041
2022-01-06 09:35:00,112.11367031583015
2022-01-06 09:40:00,101.57549726539797
2022-01-06 09:45:00,97.47138995424638
2022-01-06 09:50:00,99.83150996141228
2022-01-06 09:55:00,107.24984725895136
2022-01-06 10:00:00,96.77017910437732
2022-01-06 10:05:00,95.62381534513649
2022-01-06 10:10:00,96.8212546537905
2022-01-06 10:15:00,94.07913076308647
2022-01-06 10:20:00,99.06571681478796
2022-01-06 10:25:00,106.17832608952254
2022-01-06 10:30:00,99.26906501288194
2022-01-06 10:35:00,95.98699325504258
2022-01-06 10:40:00,95.38134652193565
2022-01-06 10:45:00,88.61283526257995
2022-01-06 10:50:00,100.42966487582126
2022-01-06 10:55:00,95.20739429555586
2022-01-06 11:00:00,94.2739813340973
2022-01-06 11:05:00,110.71925568574775
2022-01-06 11:10:00,95.82255682059049
2022-01-06 11:15:00,90.14285118984664
2022-01-06 11:20:00,91.34117557231089
2022-01-06 11:25:00,98.78469626978212
2022-01-06 11:30:00,93.17687589708987
2022-01-06 11:35:00,84.98594760545245
2022-01-06 11:40:00,96.33925952782919
2022-01-06 11:45:00,87.96734215690789
2022-01-06 11:50:00,100.23887662839445
2022-01-06 11:55:00,95.83653802926447
2022-01-06 12:00:00,87.76339052170624
2022-01-06 12:05:00,95.96878410798435
2022-01-06 12:10:00,89.46688980533031
2022-01-06 12:15:00,92.95580579100825
2022-01-06 12:20:00,90.68054923151921
2022-01-06 12:25:00,83.59087922800634
2022-01-06 12:30:00,84.17172699401166
2022-01-06 12:35:00,92.10733636410747
2022-01-06 12:40:00,84.8531597861287
2022-01-06 12:45:00,84.07995124346746
2022-01-06 12:50:00,80.89559482449118
2022-01-06 12:55:00,87.36427748144385
2022-01-06 13:00:00,110.0720880924932
2022-01-06 13:05:00,91.5185589991315
2022-01-06 13:10:00,94.48954284228637
2022-01-06 13:15:00,99.28880445959453
2022-01-06 13:20:00,89.97876479927864
2022-01-06 13:25:00,91.03060536752606
2022-01-06 13:30:00,82.05147785944158
2022-01-06 13:35:00,88.26963524963935
2022-01-06 13:40:00,84.09952987786656
2022-01-06 13:45:00,88.99068655608137
2022-01-06 13:50:00,89.12635338437664
2022-01-06 13:55:00,95.34938956373101
2022-01-06 14:00:00,82.89816586606788
2022-01-06 14:05:00,81.2535164197004
2022-01-06 14:10:00,80.2259293409502
2022-01-06 14:15:00,77.12276387555451
2022-01-06 14:20:00,80.22089049028754
2022-01-06 14:25:00,76.6967999820332
2022-01-06 14:30:00,78.66707630117367
2022-01-06 14:35:00,84.06951823435861
2022-01-06 14:40:00,72.11153497987101
2022-01-06 14:45:00,82.51247650364385
2022-01-06 14:50:00,83.07377118438612
2022-01-06 14:55:00,75.57939624939922
2022-01-06 15:00:00,65.2485898812261
2022-01-06 15:05:00,72.51361082333271
2022-01-06 15:10:00,81.73942599660307
2022-01-06 15:15:00,74.84886353892604
2022-01-06 15:20:00,69.68259997614588
2022-01-06 15:25:00,71.87843573200128
2022-01-06 15:30:00,78.33603332669807
2022-01-06 15:35:00,76.60477575565723
2022-01-06 15:40:00,72.4222986183717
2022-01-06 15:45:00,71.53648569487565
2022-01-06 15:50:00,71.17338033852317
2022-01-06 15:55:00,68.28971166404855
2022-01-06 16:00:00,80.75637037165845
2022-01-06 16:05:00,70.85386253979316
2022-01-06 16:10:00,78.34557594056304
2022-01-06 16:15:00,79.6691254289585
2022-01-06 16:20:00,76.8653987500068
2022-01-06 16:25:00,69.53566885402083
2022-01-06 16:30:00,73.54105980145731
2022-01-06 16:35:00,71.23886458238945
2022-01-06 16:40:00,66.68763828063119
2022-01-06 16:45:00,72.68319381870592
2022-01-06 16:50:00,65.03046202923645
2022-01-06 16:55:00,76.73739985458924
2022-01-06 17:00:00,68.35839698772668
2022-01-06 17:05:00,71.57895688309898
2022-01-06 17:10:00,71.89051921533205
2022-01-06 17:15:00,69.08976952341501
2022-01-06 17:20:00,73.23731394713221
2022-01-06 17:25:00,67.85825150753216
2022-01-06 17:30:00,74.52758925981001
2022-01-06 17:35:00,63.38897483431987
2022-01-06 17:40:00,70.70800393589715
2022-01-06 17:45:00,79.73746653051936
2022-01-06 17:50:00,65.01737894533498
2022-01-06 17:55:00,66.61603460577757
2022-01-06 18:00:00,72.56953924829457
2022-01-06 18:05:00,70.90266836809981
2022-01-06 18:10:00,71.77218606473065
2022-01-06 18:15:00,72.48875718596625
2022-01-06 18:20:00,73.24971338097394
2022-01-06 18:25:00,75.66737244533472
2022-01-06 18:30:00,72.22019605716636
2022-01-06 18:35:00,69.02648151755207
2022-01-06 18:40:00,73.66671344576949
2022-01-06 18:45:00,79.88370406641147
2022-01-06 18:50:00,69.81091112568848
2022-01-06 18:55:00,65.70051208038156
2022-01-06 19:00:00,76.21688682065349
2022-01-06 19:05:00,70.19709709251343
2022-01-06 19:10:00,60.06231325496528
2022-01-06 19:15:00,75.29850579584999
2022-01-06 19:20:00,68.52950665451222
2022-01-06 19:25:00,70.90717620282322
2022-01-06 19:30:00,73.18231100261934
2022-01-06 19:35:00,72.64626881650639
2022-01-06 19:40:00,75.4211033449622
2022-01-06 19:45:00,69.88511331649703
2022-01-06 19:50:00,74.82531232731597
2022-01-06 19:55:00,71.16773149793026
2022-01-06 20:00:00,97.94478099172511
2022-01-06 20:05:00,93.96368152085321
2022-01-06 20:10:00,83.45009176784262
2022-01-06 20:15:00,91.30273855121187
2022-01-06 20:20:00,81.36090447648161
2022-01-06 20:25:00,86.60223938098363
2022-01-06 20:30:00,83.21538503518457
2022-01-06 20:35:00,89.63461510123497
2022-01-06 20:40:00,78.59880474856962
2022-01-06 20:45:00,77.41625293038433
2022-01-06 20:50:00,78.65881155344147
2022-01-06 20:55:00,76.95617126818144
2022-01-06 21:00:00,79.85757388597929
2022-01-06 21:05:00,68.08818584217167
2022-01-06 21:10:00,71.21978375195502
2022-01-06 21:15:00,71.47406909010266
2022-01-06 21:20:00,81.89578576613708
2022-01-06 21:25:00,86.03459741922845
2022-01-06 21:30:00,77.30252532713823
2022-01-06 21:35:00,77.32969841677829
2022-01-06 21:40:00,78.87873208854498
2022-01-06 21:45:00,84.6979868526489
2022-01-06 21:50:00,74.61724216211063
2022-01-06 21:55:00,80.81637975046348
2022-01-06 22:00:00,84.87598814891213
2022-01-06 22:05:00,82.88569547131146
2022-01-06 22:10:00,81.71293581829305
2022-01-06 22:15:00,86.15945665845568
2022-01-06 22:20:00,68.03147330018982
2022-01-06 22:25:00,85.3344428004798
2022-01-06 22:30:00,79.07595293706109
2022-01-06 22:35:00,73.59807475004368
2022-01-06 22:40:00,85.71561013111153
2022-01-06 22:45:00,90.43950341975155
2022-01-06 22:50:00,83.29864143677607
2022-01-06 22:55:00,89.16779245539485
2022-01-06 23:00:00,92.8850103878928
2022-01-06 23:05:00,91.82085442139675
2022-01-06 23:10:00,93.87103036809492
2022-01-06 23:15:00,89.80883101503689
2022-01-06 23:20:00,86.90420464116936
2022-01-06 23:25:00,78.94770321671582
2022-01-06 23:30:00,86.15916371494923
2022-01-06 23:35:00,83.60642952637974
2022-01-06 23:40:00,99.11159873253592
2022-01-06 23:45:00,87.81250835323547
2022-01-06 23:50:00,89.74363628661571
2022-01-06 23:55:00,92.32112917951112
2022-01-07 00:00:00,90.21801223186228
2022-01-07 00:05:00,98.91155290284499
2022-01-07 00:10:00,87.75914093863446
2022-01-07 00:15:00,92.28109986078908
2022-01-07 00:20:00,88.03076192646292
2022-01-07 00:25:00,85.57722494093576
2022-01-07 00:30:00,89.55167838987461
2022-01-07 00:35:00,92.85728373855628
2022-01-07 00:40:00,91.3264524307523
2022-01-07 00:45:00,90.43970154095328
2022-01-07 00:50:00,87.29720496040288
2022-01-07 00:55:00,94.33818998337999
2022-01-07 01:00:00,87.6527790318954
2022-01-07 01:05:00,99.39686009906787
2022-01-07 01:10:00,96.42631475475797
2022-01-07 01:15:00,89.14103180873859
2022-01-07 01:20:00,95.29435748126406
2022-01-07 01:25:00,93.48797873772112
2022-01-07 01:30:00,99.2495411993977
2022-01-07 01:35:00,104.75718602729046
2022-01-07 01:40:00,89.07650288658526
2022-01-07 01:45:00,99.42090420011712
2022-01-07 01:50:00,98.43430828686748
2022-01-07 01:55:00,102.97647576064008
2022-01-07 02:00:00,101.06598314118844
2022-01-07 02:05:00,96.61561850451633
2022-01-07 02:10:00,99.15072248860338
2022-01-07 02:15:00,97.13127537637459
2022-01-07 02:20:00,106.85156442001391
2022-01-07 02:25:00,101.93275121063137
2022-01-07 02:30:00,111.68118200893944
2022-01-07 02:35:00,102.21516537460808
2022-01-07 02:40:00,99.31371835917847
2022-01-07 02:45:00,95.61834433893725
2022-01-07 02:50:00,94.49610577103348
2022-01-07 02:55:00,95.90958140061794
2022-01-07 03:00:00,105.47776887878837
2022-01-07 03:05:00,106.99090435734477
2022-01-07 03:10:00,96.83959322604181
2022-01-07 03:15:00,109.51198771996012
2022-01-07 03:20:00,102.90558360396237
2022-01-07 03:25:00,106.33165472178537
2022-01-07 03:30:00,113.92816994710182
2022-01-07 03:35:00,110.6130886646773
2022-01-07 03:40:00,105.04038764625068
2022-01-07 03:45:00,102.17343111897446
2022-01-07 03:50:00,96.10875190961119
2022-01-07 03:55:00,103.50247081724683
2022-01-07 04:00:00,106.26485688155029
2022-01-07 04:05:00,102.59863747839422
2022-01-07 04:10:00,107.08393182810292
2022-01-07 04:15:00,108.32171424544761
2022-01-07 04:20:00,107.0018758316926
2022-01-07 04:25:00,105.05621667827164
2022-01-07 04:30:00,109.32086401005938
2022-01-07 04:35:00,110.84986063350301
2022-01-07 04:40:00,103.34185702850394
2022-01-07 04:45:00,115.99326448863346
2022-01-07 04:50:00,108.58139835354322
2022-01-07 04:55:00,109.29524520244281
2022-01-07 05:00:00,112.85958864206415
2022-01-07 05:05:00,110.59292205258274
2022-01-07 05:10:00,114.29160331196489
2022-01-07 05:15:00,111.05132643407374
2022-01-07 05:20:00,106.63396818704197
2022-01-07 05:25:00,111.57474783538571
2022-01-07 05:30:00,104.11026619087289
2022-01-07 05:35:00,110.423925293329
2022-01-07 05:40:00,109.7577440086126
2022-01-07 05:45:00,108.91659417840937
2022-01-07 05:50:00,109.3382768744425
2022-01-07 05:55:00,100.58599531410998
2022-01-07 06:00:00,107.25637546129519
2022-01-07 06:05:00,110.45946504730375
2022-01-07 06:10:00,110.78024639162415
2022-01-07 06:15:00,104.81880276014228
2022-01-07 06:20:00,116.25243316615841
2022-01-07 06:25:00,105.55025252337389
2022-01-07 06:30:00,114.67618323010988
2022-01-07 06:35:00,111.90320201871363
2022-01-07 06:40:00,106.46501851102515
2022-01-07 06:45:00,118.49226007111217
2022-01-07 06:50:00,103.55773598361625
2022-01-07 06:55:00,114.02261226431524
2022-01-07 07:00:00,114.32142811599626
2022-01-07 07:05:00,105.84789604233535
2022-01-07 07:10:00,116.03666551528617
2022-01-07 07:15:00,107.68837001690736
2022-01-07 07:20:00,110.23732056211745
2022-01-07 07:25:00,109.94176657951208
2022-01-07 07:30:00,107.806046942873
2022-01-07 07:35:00,112.36027094818785
2022-01-07 07:40:00,112.09359934349406
2022-01-07 07:45:00,99.19479496446286
2022-01-07 07:50:00,114.2619178779552
2022-01-07 07:55:00,99.22207517397177
2022-01-07 08:00:00,127.943118719791
2022-01-07 08:05:00,125.62148284585882
2022-01-07 08:10:00,112.15983821846643
2022-01-07 08:15:00,113.5355312280454
2022-01-07 08:20:00,108.3251191290664
2022-01-07 08:25:00,111.28292280577398
2022-01-07 08:30:00,109.52003871869368
2022-01-07 08:35:00,113.82579073174082
2022-01-07 08:40:00,115.48241465077217
2022-01-07 08:45:00,115.02504827841459
2022-01-07 08:50:00,104.44416371241576
2022-01-07 08:55:00,105.49343705997309
2022-01-07 09:00:00,95.7249446626262
2022-01-07 09:05:00,99.80091078316444
2022-01-07 09:10:00,108.3360623178005
2022-01-07 09:15:00,111.26483041974254
2022-01-07 09:20:00,96.68400783433117
2022-01-07 09:25:00,99.55614814791672
2022-01-07 09:30:00,102.04319979537978
2022-01-07 09:35:00,103.22699876136969
2022-01-07 09:40:00,97.4235111274127
2022-01-07 09:45:00,103.23170988271251
2022-01-07 09:50:00,98.3767954315819
2022-01-07 09:55:00,100.30320380881903
2022-01-07 10:00:00,102.73142124001849
2022-01-07 10:05:00,99.65188672744245
2022-01-07 10:10:00,97.05304281206783
2022-01-07 10:15:00,98.29772478475087
2022-01-07 10:20:00,98.0105504387873
2022-01-07 10:25:00,96.2048786477641
2022-01-07 10:30:00,96.35968833396629
2022-01-07 10:35:00,105.2419966181976
2022-01-07 10:40:00,99.64500010621957
2022-01-07 10:45:00,94.95138771591743
2022-01-07 10:50:00,99.49888801263916
2022-01-07 10:55:00,93.92748283183981
2022-01-07 11:00:00,101.04200408998364
2022-01-07 11:05:00,96.60192880751393
2022-01-07 11:10:00,93.79228155874092
2022-01-07 11:15:00,96.14039106937395
2022-01-07 11:20:00,85.61858279299611
2022-01-07 11:25:00,87.40863037924932
2022-01-07 11:30:00,86.64089881240577
2022-01-07 11:35:00,92.89205297085782
2022-01-07 11:40:00,100.40568985237863
2022-01-07 11:45:00,102.46456331556602
2022-01-07 11:50:00,94.0626432545105
2022-01-07 11:55:00,92.94052007541352
2022-01-07 12:00:00,80.99471132923631
2022-01-07 12:05:00,86.85033330063868
2022-01-07 12:10:00,85.1886934931521
2022-01-07 12:15:00,85.58769942414156
2022-01-07 12:20:00,87.41616605212289
2022-01-07 12:25:00,85.46220961447507
2022-01-07 12:30:00,77.49297710372004
2022-01-07 12:35:00,90.69708355678932
2022-01-07 12:40:00,81.16332131796237
2022-01-07 12:45:00,87.29442788023319
2022-01-07 12:50:00,96.04162106998781
2022-01-07 12:55:00,80.64935919554442
2022-01-07 13:00:00,85.1106629775415
2022-01-07 13:05:00,93.76089531049982
2022-01-07 13:10:00,98.48478903769252
2022-01-07 13:15:00,100.86181079902931
2022-01-07 13:20:00,83.26404793130887
2022-01-07 13:25:00,90.44752431945244
2022-01-07 13:30:00,84.36595708296498
2022-01-07 13:35:00,85.03896303309055
2022-01-07 13:40:00,97.79057075856011
2022-01-07 13:45:00,76.15832492638752
2022-01-07 13:50:00,84.1339082665335
2022-01-07 13:55:00,84.46972353799003
2022-01-07 14:00:00,85.42893162469673
2022-01-07 14:05:00,80.11445060414404
2022-01-07 14:10:00,80.79426053058404
2022-01-07 14:15:00,76.930352502499
2022-01-07 14:20:00,79.87410597920463
2022-01-07 14:25:00,76.4578456552413
2022-01-07 14:30:00,80.93263086910585
2022-01-07 14:35:00,75.63347887610064
2022-01-07 14:40:00,79.02974977578015
2022-01-07 14:45:00,76.66676962957374
2022-01-07 14:50:00,82.11844710154764
2022-01-07 14:55:00,75.91277026641218
2022-01-07 15:00:00,66.99270203523466
2022-01-07 15:05:00,81.86232826237485
2022-01-07 15:10:00,70.72579175948444
2022-01-07 15:15:00,71.69437215717636
2022-01-07 15:20:00,71.70080466740298
2022-01-07 15:25:00,81.27450080399646
2022-01-07 15:30:00,63.45456212428183
2022-01-07 15:35:00,89.5598505829503
2022-01-07 15:40:00,78.89724315955043
2022-01-07 15:45:00,74.48680232459489
2022-01-07 15:50:00,72.85770108066085
2022-01-07 15:55:00,74.32953296082935
2022-01-07 16:00:00,75.28510406620792
2022-01-07 16:05:00,75.69154281560014
2022-01-07 16:10:00,75.0378056664528
2022-01-07 16:15:00,72.51044857562248
2022-01-07 16:20:00,70.88715215773037
2022-01-07 16:25:00,70.9374039993435
2022-01-07 16:30:00,70.54786794801086
2022-01-07 16:35:00,77.02869309867935
2022-01-07 16:40:00,74.17393119568615
2022-01-07 16:45:00,56.35945423677649
2022-01-07 16:50:00,74.20516486768427
2022-01-07 16:55:00,71.7726838858753
2022-01-07 17:00:00,70.58793969198915
2022-01-07 17:05:00,68.63056633829035
2022-01-07 17:10:00,76.0946434575314
2022-01-07 17:15:00,75.12192670254969
2022-01-07 17:20:00,66.43945660063778
2022-01-07 17:25:00,72.26803122626745
2022-01-07 17:30:00,65.31281909981736
2022-01-07 17:35:00,63.22078241160895
2022-01-07 17:40:00,66.94251991521527
2022-01-07 17:45:00,74.35478889714173
2022-01-07 17:50:00,74.78466079524328
2022-01-07 17:55:00,72.57018655888828
2022-01-07 18:00:00,73.62547893423998
2022-01-07 18:05:00,72.58565089397662
2022-01-07 18:10:00,66.81162759224809
2022-01-07 18:15:00,72.20243425859763
2022-01-07 18:20:00,74.0781536643035
2022-01-07 18:25:00,73.89032988462148
2022-01-07 18:30:00,76.11566962989701
2022-01-07 18:35:00,73.7742890266501
2022-01-07 18:40:00,72.06108597746375
2022-01-07 18:45:00,75.73504558351752
2022-01-07 18:50:00,70.34147356135604
2022-01-07 18:55:00,66.16378534759617
2022-01-07 19:00:00,69.86614865449981
2022-01-07 19:05:00,67.07448968824917
2022-01-07 19:10:00,67.54976961016355
2022-01-07 19:15:00,70.33880405652029
2022-01-07 19:20:00,67.24404797928203
2022-01-07 19:25:00,69.82003496614882
2022-01-07 19:30:00,62.05433601500533
2022-01-07 19:35:00,72.76023895447575
2022-01-07 19:40:00,71.87987163607812
2022-01-07 19:45:00,67.97710201400528
2022-01-07 19:50:00,75.55601167859759
2022-01-07 19:55:00,77.15331557398265
2022-01-07 20:00:00,91.96993644707413
2022-01-07 20:05:00,91.87314174502181
2022-01-07 20:10:00,88.28352211718892
2022-01-07 20:15:00,84.50994877807409
2022-01-07 20:20:00,90.97002617446483
2022-01-07 20:25:00,83.9122621701669
2022-01-07 20:30:00,81.99021619300753
2022-01-07 20:35:00,72.03673124861206
2022-01-07 20:40:00,84.23752328855885
2022-01-07 20:45:00,74.08735771474063
2022-01-07 20:50:00,79.99005365851247
2022-01-07 20:55:00,80.63808106966506
2022-01-07 21:00:00,82.66115735546231
2022-01-07 21:05:00,69.62563688875905
2022-01-07 21:10:00,61.39063506858267
2022-01-07 21:15:00,77.7323314217671
2022-01-07 21:20:00,86.14680371382347
2022-01-07 21:25:00,83.676262321016
2022-01-07 21:30:00,78.87306849619871
2022-01-07 21:35:00,75.7156261045681
2022-01-07 21:40:00,82.56408425616563
2022-01-07 21:45:00,74.0208643410856
2022-01-07 21:50:00,81.63579667984459
2022-01-07 21:55:00,82.1518856326227
2022-01-07 22:00:00,85.30104953749438
2022-01-07 22:05:00,94.17852481616762
2022-01-07 22:10:00,82.72710757119316
2022-01-07 22:15:00,78.60940806708247
2022-01-07 22:20:00,81.41976320422603
2022-01-07 22:25:00,73.09968667837968
